# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
360141,755,8,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
316590,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
316590,262,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
316590,474,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
319337,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
319337,47,8,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
319337,92,9,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
319337,694,10,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
356071,1,4,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356071,197,11,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
298998,1,8,600,HLT_Mu17_v7/1,ONE,L1_SingleMu10_LowQ/600
298997,1,8,600,HLT_Mu17_v7/1,ONE,L1_SingleMu10_LowQ/600
298997,4,1,860,HLT_Mu17_v7/1,ONE,L1_SingleMu10_LowQ/860
298997,38,11,0,HLT_Mu17_v7/0,ONE,L1_SingleMu10_LowQ/860
299000,1,0,0,HLT_Mu17_v7/0,ONE,L1_SingleMu10_LowQ/0
299000,4,8,600,HLT_Mu17_v7/1,ONE,L1_SingleMu10_LowQ/600
298996,1,0,0,HLT_Mu17_v7/0,ONE,L1_SingleMu10_LowQ/0
298996,28,8,600,HLT_Mu17_v7/1,ONE,L1_SingleMu10_LowQ/600
301094,1,0,0,HLT_Mu17_v9/0,ONE,L1_SingleMu10_LowQ/2500
302019,1,0,0,HLT_Mu17_v9/0,ONE,L1_SingleMu10_LowQ/2500
302019,33,6,580,HLT_Mu17_v9/1,ONE,L1_SingleMu10_LowQ/580
306455,1,2,1300,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/1300
306456,1,2,1300,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/1300
306456,484,4,980,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/980
306456,625,5,820,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/820
306459,1,16,700,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/700
306459,5,7,580,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/580
306459,357,8,430,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/430
306459,952,9,280,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/280
306459,2020,10,140,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/140
306457,1,5,820,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/820
306454,1,2,1300,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/1300
306458,1,5,820,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/820
306458,12,17,580,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/580
306458,40,16,700,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/700
306460,1,10,140,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/140
317383,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317382,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317554,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317553,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
325057,1,0,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
325057,22,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
325057,181,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
325057,368,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
355100,1,7,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
355100,96,3,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
355100,126,2,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
355429,1,7,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
355429,7,11,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/1300
355429,80,7,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
355105,1,2,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
355992,1,14,0,HLT_Mu17_v14/0,ONE,L1_SingleMu15_DQ/0
355992,7,15,0,HLT_Mu17_v14/0,ONE,L1_SingleMu15_DQ/0
355993,1,15,0,HLT_Mu17_v14/0,ONE,L1_SingleMu15_DQ/0
355993,5,14,0,HLT_Mu17_v14/0,ONE,L1_SingleMu15_DQ/0
355993,13,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357104,1,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357105,1,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357106,1,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357539,1,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
359762,1,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,18,18,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,32,14,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,33,18,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,34,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,38,14,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,40,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,42,13,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,46,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,79,11,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,87,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,101,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,105,8,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,115,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,125,4,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,151,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359762,251,8,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,1,8,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,47,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,63,11,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,65,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,118,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,121,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,223,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,320,11,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,369,13,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,371,11,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359763,446,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359764,1,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359764,192,13,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359764,200,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359764,272,13,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359764,691,14,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359764,814,15,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
362452,1,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
362457,1,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
362459,1,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
317463,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
320321,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
355871,1,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
355871,11,11,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
355999,1,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357776,1,9,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357776,3,8,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357776,18,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357776,121,8,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357776,134,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357776,317,8,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357776,471,9,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
359448,1,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
359449,1,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
355459,1,7,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
355461,1,7,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
317080,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
360088,1,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360088,131,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360088,293,11,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360090,1,11,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360090,110,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360090,182,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360090,371,13,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360090,687,14,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,1,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,12,18,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,29,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,36,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,74,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,208,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,229,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,297,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,311,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,383,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,415,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,472,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,573,7,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360075,695,8,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
322068,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322068,270,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322068,499,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322068,723,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
357406,1,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357406,60,9,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357406,116,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357803,1,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
359434,1,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
362524,1,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
316897,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
316900,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
316985,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
316985,263,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
316984,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322322,1,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322322,194,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322322,432,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322322,723,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322322,1085,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322322,1121,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322322,1181,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322319,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322319,36,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322319,82,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322319,146,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322324,1,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322317,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
322323,1,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324877,1,0,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
324857,1,0,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
324878,1,0,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
324878,14,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324878,107,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324878,190,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324878,474,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324878,778,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324878,1063,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324863,1,0,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
355988,1,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
355988,65,12,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
355989,1,11,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
361989,1,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361989,42,4,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361989,57,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361989,74,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361990,1,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361992,1,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361993,1,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361994,1,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
357809,1,8,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357813,1,9,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357813,280,12,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357814,1,12,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357815,1,12,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
357815,421,14,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
304157,1,0,2500,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/2500
304158,1,0,0,HLT_Mu17_v10/0,ONE,L1_SingleMu10_LowQ/2500
304158,163,4,820,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/820
304158,226,5,700,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/700
304158,459,6,580,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/580
304158,708,7,430,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/430
304158,930,8,280,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/280
304158,1144,6,580,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/580
304158,1221,7,430,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/430
304158,2012,8,280,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/280
304156,1,0,2500,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/2500
305364,1,0,0,HLT_Mu17_v10/0,ONE,L1_SingleMu10_LowQ/2500
305364,45,1,1300,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/1300
305365,1,1,1300,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/1300
305365,443,2,1100,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/1100
305365,444,1,1300,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/1300
305365,462,2,1100,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/1100
305365,569,3,980,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/980
305365,651,4,820,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/820
305365,723,5,700,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/700
305366,1,5,700,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/700
305366,73,6,580,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/580
305366,590,7,430,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/430
305366,1058,8,280,HLT_Mu17_v10/1,ONE,L1_SingleMu10_LowQ/280
317475,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317475,91,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317475,113,11,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317479,1,11,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317488,1,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317488,228,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317488,708,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317478,1,11,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317484,1,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317484,145,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317484,424,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317480,1,11,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317482,1,11,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
317481,1,11,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323696,1,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323696,206,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323700,1,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323700,262,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323702,1,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323702,185,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323697,1,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323693,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323693,110,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323698,1,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323699,1,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323699,69,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323701,1,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323692,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
357538,1,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356578,1,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356580,1,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356581,1,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356581,80,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
360796,1,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360796,67,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360796,161,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360796,165,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360796,294,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
360797,1,12,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359776,1,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
359776,107,18,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
318944,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
318944,3,0,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
319310,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323344,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323347,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323349,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323345,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
323348,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324420,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324420,4,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324420,268,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324420,527,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324998,1,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324998,133,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
325000,1,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
325000,261,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
325001,1,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
325001,343,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324999,1,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324999,6,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324997,1,0,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
324997,29,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
324997,116,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
355380,1,8,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
355382,1,10,0,HLT_Mu17_v13/0,ONE,L1_SingleMu15_DQ/0
356002,1,3,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356943,1,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356943,219,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356944,1,6,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356946,1,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
356948,1,5,1300,HLT_Mu17_v14/1,ONE,L1_SingleMu15_DQ/1300
315357,1,3,1300,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/1300
315357,2,2,1300,HLT_Mu17_v11/1,ONE,L1_SingleMu10_LowQ/1300
318015,1,1,0,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/0
361475,1,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361475,78,7,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361475,85,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361475,861,7,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361475,897,8,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361475,1032,9,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361475,1223,10,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361569,1,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361569,49,5,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361569,89,7,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361569,102,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361573,1,3,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361573,5,6,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
361573,91,7,1300,HLT_Mu17_v15/1,ONE,L1_SingleMu15_DQ/1300
321415,1,6,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
321415,384,7,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
321414,1,2,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
321414,386,3,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
321414,627,4,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
321414,875,5,1300,HLT_Mu17_v13/1,ONE,L1_SingleMu15_DQ/1300
